鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段３２號十八樓,19.13,都市：其他:中心商業區,,,1100721,土地1建物1車位2,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970729,232.44,2,2,2,有,有,16500000,70986,坡道平面,78.36,0,,RPOSMLPJQHGGFBF28DA,89.97,10.54,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區福樂街８８巷１８號九樓,22.55,都市：其他:住宅區,,,1100802,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1010223,177.18,3,2,2,有,有,23000000,129811,坡道平面,12.89,0,,RPVPMLQJQHGGFBF78DA,103.76,17.24,0.0,有,0241
林口區,房地(土地+建物)+車位,新北市林口區忠孝路１１９號五樓,16.5,都市：其他:第五種住宅區,,,1100809,土地1建物1車位1,五層,二十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080531,158.85,3,2,2,有,有,16900000,106390,坡道平面,20.38,0,,RPSNMLKKQHGGFBF77DA,75.23,16.63,0.0,有,0242
新莊區,房地(土地+建物)+車位,新北市新莊區中華路三段６０號十二樓,9.19,都市：其他:第二種住宅區,,,1100731,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100510,74.92,1,1,1,有,有,10320000,157784,坡道機械,18.07,1350000,,RPTUMLPJQHGGFBF98DA,32.84,4.11,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中華路三段５６號九樓,10.64,都市：其他:第二種住宅區,,,1100725,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100510,83.45,1,1,1,有,有,10860000,152340,坡道機械,18.07,900000,,RPVUMLPJQHGGFBF56DA,36.73,5.77,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中華路三段６６號十樓,16.47,都市：其他:第二種住宅區,,,1100719,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100510,137.82999999999998,3,3,2,有,有,18000000,157356,坡道平面,36.15,2000000,,RPSQNLNJQHGGFBF38DA,59.88,6.22,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中華路三段５０號八樓,9.22,都市：其他:第二種住宅區,,,1100716,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100510,75.19,1,1,1,有,有,9480000,150210,坡道機械,18.07,900000,,RPUQNLNJQHGGFBF58DA,33.3,3.83,0.0,有,
泰山區,房地(土地+建物)+車位,新北市泰山區泰林路二段５２２巷２６號八樓,13.93,都市：其他:住宅區,,,1100723,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900518,117.67,3,2,2,有,有,10200000,86683,坡道機械,0.0,0,陽台外推；,RPROMLPJQHGGFBF18DA,69.67,8.0,0.0,有,
林口區,房地(土地+建物)+車位,新北市林口區富貴路７５號六樓,11.49,都市：其他:中心商業區,,,1100804,土地1建物1車位1,六層,十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060705,162.97,3,2,2,有,有,15660000,99135,坡道平面,23.16,1800000,,RPWSMLOJQHGGFBF98DA,79.94,13.87,0.0,有,0243
新莊區,房地(土地+建物)+車位,新北市新莊區中正路３７７巷１６號七樓,19.81,都市：其他:住宅區,,,1100724,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880210,159.56,3,2,2,有,有,16420000,102908,坡道平面,0.0,2000000,陽台外推；其他增建；,RPTPMLTLPHGGFBF98DA,83.99,12.79,0.0,有,
泰山區,房地(土地+建物)+車位,新北市泰山區明志路二段２３２巷９號五樓,22.26,都市：其他:住宅區,,,1100705,土地3建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090316,124.64,2,2,1,有,有,11360000,96545,坡道平面,27.69,2000000,,RPQSMLPJPHGGFBF38DA,54.5,11.72,0.0,有,0244
新莊區,房地(土地+建物),新北市新莊區豐年街豐一巷４４號四樓,44.23,都市：其他:住宅區,,,1100718,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711231,71.0,2,1,1,有,無,6660000,93803,,0.0,0,其他增建；,RPOPMLNLPHGGFBF87DA,60.41,10.59,0.0,無,
