鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１４０號十三樓,14.46,都市：其他:住宅區,,,1071001,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,115.53,2,2,2,有,有,6960000,69104,坡道平面,30.73,1100000,轉讓日期：109/5/28，轉讓價差：0元預售屋、或土地及建物分件登記案件；,RPXOMLNLQHGGFFH76DA,56.07,2.3,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１４０號十六樓,14.46,都市：其他:住宅區,,,1070608,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,115.53,2,2,2,有,有,6910000,69693,坡道平面,30.73,1000000,預售屋、或土地及建物分件登記案件；,RPPPMLNLQHGGFFH68DA,56.07,2.3,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１３２號十六樓,27.73,都市：其他:住宅區,,,1080809,土地1建物1車位2,十六層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,219.7,3,2,2,有,有,15060000,75449,坡道平面,55.88,2700000,預售屋、或土地及建物分件登記案件；,RPSPMLNLQHGGFFH98DA,93.17,20.69,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１２６號六樓,20.92,都市：其他:住宅區,,,1070512,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,162.51,3,2,2,有,有,10660000,70326,坡道平面,25.15,1000000,預售屋、或土地及建物分件登記案件；,RPTPMLNLQHGGFFH09DA,77.21,18.08,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１２６號十四樓,20.92,都市：其他:住宅區,,,1070908,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,168.10000000000002,3,2,2,有,有,11110000,72141,坡道平面,30.73,1200000,預售屋、或土地及建物分件登記案件；,RPUPMLNLQHGGFFH56DA,77.21,18.08,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１６６號十四樓,24.02,都市：其他:住宅區,,,1080812,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,193.17000000000002,3,2,2,有,有,13560000,74858,坡道平面,30.73,1400000,預售屋、或土地及建物分件登記案件；,RPWNMLNLQHGGFFH56DA,92.57,20.29,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１５８號十五樓,14.46,都市：其他:住宅區,,,1071028,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,115.53,2,2,2,有,有,7550000,74882,坡道平面,30.73,1200000,預售屋、或土地及建物分件登記案件；,RPXNMLNLQHGGFFH66DA,56.07,2.3,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１５２號十樓,13.54,都市：其他:住宅區,,,1070516,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,102.74000000000001,2,2,2,有,有,6820000,73721,坡道平面,25.15,1100000,預售屋、或土地及建物分件登記案件；,RPOOMLNLQHGGFFH48DA,51.29,2.13,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１５２號十五樓,13.54,都市：其他:住宅區,,,1070503,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,102.74000000000001,2,2,2,有,有,6720000,75010,坡道平面,25.15,900000,預售屋、或土地及建物分件登記案件；,RPQOMLNLQHGGFFH68DA,51.29,2.13,0.0,有,
八德區,房地(土地+建物)+車位,桃園市八德區公園路１５２號二十一樓,13.54,都市：其他:住宅區,,,1070712,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100622,102.74000000000001,2,2,2,有,有,7170000,78232,坡道平面,25.15,1100000,預售屋、或土地及建物分件登記案件；,RPROMLNLQHGGFFH78DA,51.29,2.13,0.0,有,
