鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
信義區,房地(土地+建物),臺北市信義區松山路１１９巷１７弄４號四樓,29.75,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,,,1100628,土地2建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640106,80.97,5,3,2,有,無,16500000,203779,,0.0,0,頂樓加蓋；,RPROMLNJQHGGFDA77EA,80.97,0.0,0.0,無,
中山區,房地(土地+建物),臺北市中山區四平街５６號,2.51,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,,,1100720,土地2建物1車位0,一層，騎樓,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0971218,20.82,0,0,0,無,有,16680000,801153,,0.0,0,,RPSNMLRLQHGGFCA28EA,11.96,2.51,0.0,有,110
信義區,房地(土地+建物),臺北市信義區松勤街９號十一樓之３,6.06,都市：其他:特定業務區(信義計畫特定專用區)。,,,1100721,土地1建物1車位0,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0961225,48.459999999999994,1,1,1,有,有,17800000,367313,,0.0,0,陽台外推；,RPRNMLPLQHGGFDA08EA,28.16,4.28,0.0,有,111
信義區,房地(土地+建物),臺北市信義區永吉路３０巷１５１弄１７號三樓,21.21,都市：其他:第三種住宅區。,,,1100717,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010119,79.56,2,1,1,有,無,20700000,260181,,0.0,0,陽台外推；夾層；,RPSNMLPLQHGGFDA18EA,28.13,9.71,0.0,有,112
松山區,車位,臺北市松山區南京東路五段３８、３８之１、４０、４０之１號房屋地下二層,1.0,都市：其他:第二種商業區及第三種住宅區。,,,1100807,土地1建物1車位1,地下二層,十九層,其他,見使用執照,鋼筋混凝土造,0790216,26.8,0,0,0,有,有,2600000,,坡道平面,0.0,2600000,僅車位交易；,RPQNMLQLQHGGFDA08EA,0.0,0.0,0.0,有,113
大安區,房地(土地+建物),臺北市大安區安和路一段７９號九樓,16.79,都市：其他:敦化南北路特定專用區(B區)(依都市計畫說明書圖規定辦理)(原屬第肆種住宅區)。,,,1100727,土地3建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0731220,110.64,3,2,2,有,有,43000000,388648,,0.0,0,陽台外推；,RPPQMLLLOHGGFFA77EA,82.34,11.56,0.0,有,
大安區,房地(土地+建物),臺北市大安區和平東路二段２６５巷２５弄４號,28.75,都市：其他:第三種住宅區。,,,1100724,土地1建物1車位0,一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740522,148.06,4,2,2,有,有,31000000,209375,,0.0,0,,RPQQMLLLOHGGFFA87EA,111.02,12.52,0.0,有,
北投區,房地(土地+建物),臺北市北投區大度路三段２７０巷６９號十四樓之１,11.68,都市：其他:交通用地(公共設施用地)。78/1/26,,,1100723,土地1建物1車位0,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010217,65.42999999999999,1,1,1,有,有,10800000,165062,,0.0,0,,RPSOMLPLQHGGFEA38EA,37.45,5.74,0.0,有,114
北投區,房地(土地+建物),臺北市北投區復興二路６０巷１號三樓,55.44,都市：其他:第二種住宅區。,,,1100717,土地1建物1車位0,三層，電梯樓梯間,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840321,105.27,3,2,2,有,有,13500000,128242,,0.0,0,,RPVOMLPLQHGGFEA68EA,81.59,15.93,0.0,有,
士林區,房地(土地+建物),臺北市士林區社正路３０號十樓,12.68,都市：其他:第一種商業區。,,,1100726,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090702,79.34,2,2,1,有,有,14500000,182758,,0.0,0,,RPRPMLPLQHGGFEA38EA,46.26,7.88,0.0,有,
士林區,房地(土地+建物),臺北市士林區承德路四段１１６號二樓之２,8.49,都市：其他:第三之二種住宅區 但是否在第三種住宅區(應依建築線或俟地籍測量分割後，再確定)。,,,1100803,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661014,67.33,1,1,1,有,有,11198000,166315,,0.0,0,,RPOOMLQLQHGGFEA08EA,40.53,10.79,0.0,有,
大安區,房地(土地+建物),臺北市大安區復興南路二段１４８巷３５號二樓,26.0,都市：其他:第三種住宅區。,,,1100729,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,94.18,2,2,1,有,無,24800000,263326,,0.0,0,其他增建；,RPUNMLQLQHGGFFA68EA,94.18,0.0,0.0,無,
大安區,房地(土地+建物),臺北市大安區樂業街１７２號三樓,23.58,都市：其他:第三種住宅區。,,,1100803,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700124,108.6,3,1,2,有,無,18400000,169429,,0.0,0,,RPUNMLRLQHGGFFA78EA,92.94,8.44,0.0,無,
士林區,房地(土地+建物),臺北市士林區中山北路六段２巷４７號三樓,37.4,都市：其他:第三種住宅區。,,,1100724,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710805,129.91,3,2,2,有,無,23750000,182819,,0.0,0,其他增建；,RPWOMLOLQHGGFEA68EA,113.65,14.09,0.0,無,115
松山區,房地(土地+建物),臺北市松山區民生東路五段１９０號十三樓之６,3.81,都市：其他:第三種商業區(民生社區特定專用區)。,,,1100810,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0721229,43.25,1,1,1,有,有,9080000,209942,,0.0,0,,RPOOMLQLQHGGFDA97EA,31.81,4.0,0.0,有,116
